ul,Chi-Squared,SSD,Reg_Slope,Reg_Intercept,Z-Test_1,Z-Test_2,Z-Test_3,Z-Test_4,Z-Test_5,Z-Test_6,Z-Test_7,Z-Test_8,Z-Test_9
478,7.297223964968054,0.002762733235337682,1.0045930960860656,-0.0005103440095628464,0.16441611326690808,1.6854921677746384,0.7997699633720218,0.6146416280150154,1.1801034358612252,0.4809574683101422,0.45136416857600925,0.9573934145768278,1.2099845184188909
479,10.91245967530609,0.0028739526908473246,1.0039662278317742,-0.0004406919813082222,0.2693219428391314,0.15030994680831486,1.1368692275013743,1.900253819982867,0.9133454874905443,1.1461440892351442,0.18641277244679724,0.08606381494852199,2.1300141511239734
480,8.68107870722035,0.0028199800715965014,1.000479104472341,-5.323383026009654e-05,0.20631691306062205,0.5436912826979092,1.6273140593789854,1.560200237328441,0.46158950455644865,1.4185704746107715,0.9618524918478388,0.6856979829057607,0.6588257921426571
481,7.352438557247614,0.0024774039336794636,1.0068596850345206,-0.0007621872260578505,0.6296327701306693,0.744870354313462,0.37523940630008434,1.0820494895142285,0.9513566210470802,1.1994339889070451,1.0982063533654716,1.3850468401112528,0.4794390612255363
482,2.277721833680583,0.0013157205625245764,0.9995242180835273,5.2864657385853775e-05,0.05443357478482784,0.025838063669552512,0.5974573800791348,0.7035679643063688,0.04457753393268242,0.9813598953366437,0.0689643708635763,0.2784093655723195,0.7221053834868872
483,14.060223073608283,0.00338418480534408,1.0086786306933884,-0.000964292299265368,0.8847328335135627,1.084351581692984,0.7173590112119503,0.6135962118469354,1.4741656573773496,2.2588081574709666,0.3215429109167999,1.390105066875484,1.7572056805030825
484,5.710101608790921,0.0025059630442213236,1.0043114191795524,-0.0004790465755058204,0.00542061201702661,1.5873799393073176,0.6342092331285193,1.100697763498307,0.44920053186556885,0.1959884359540709,0.0022849271495280175,0.7198924341539717,1.216808493196344
485,10.36217040879593,0.0028647931704480715,1.0098161530739012,-0.0010906836748779125,1.0100305140224317,0.48666654933115927,0.7686313581164301,0.8890162655189808,0.14136423768799686,0.3870314182036686,1.8583335527098173,1.7162584133792216,1.418447231623482
486,9.31205206570259,0.0033259130006694556,1.0028946787802269,-0.00032163097558075837,0.95472797796078,1.9082184240239966,1.031714313856243,0.2568145318301325,0.2402206450412061,1.2495108015328023,0.6598332002954549,1.2242988185933965,1.1461487423994614
487,13.093308928269904,0.004409097965486699,0.9967275963606426,0.0003636004043730545,1.607865213677885,2.609736495345026,0.6403286487809736,0.778816076057176,0.9450144058147639,1.4618281862593854,1.2843670931924538,0.447569643634683,0.3462861506448036
488,6.295134297095119,0.0020900065925765292,1.0022398075770462,-0.0002488675085606934,0.15807947645858064,0.08536107511120176,0.344476573399291,1.5171608473273204,0.485308003065434,0.3481037950241308,0.2854228708796643,1.8055669644819217,0.7394129236503156
489,7.068742968243612,0.002942487691688523,1.010126474477352,-0.001125163830816886,1.1512731635376576,1.4063911855773044,0.39242231575392317,0.44324882800598875,1.4609999738189687,0.1009781787893735,0.25195201121061067,0.803198776977206,1.2459803996442724
490,8.01680694235201,0.002361619922458216,1.002235663822166,-0.00024840709135176553,0.15032294634738602,0.4393588839423229,1.2279766439652753,0.49118149855807497,0.6573954634292567,0.6163632025778679,0.8013603509728444,1.9761841947008698,1.1002942061552676
491,5.566514881932351,0.002278799541096315,0.99948881790594,5.679801045110899e-05,0.4372897285472583,0.5965854190487657,1.2438566966337818,0.5971392153048408,0.006539506494677779,1.7276694386752598,0.7566655773588231,0.19421268543027453,0.21715135595280902
492,3.9549813199127244,0.002125626343363437,0.9971921155195294,0.00031198716449673536,0.7052399036838802,1.0363907792934983,0.661043651897241,0.14905557353721993,0.2229014269960457,0.6916823822174392,1.3722510232915968,0.0025985342971151255,0.08468894423597338
493,6.617020733072882,0.0030428882769886934,1.009192191161903,-0.0010213545735447832,1.386868483966512,0.9111321505948203,1.424258132143617,0.6049080146518881,0.420208354109325,0.7159794149049152,0.7913422218703718,1.1055249342667401,0.14973344084222015
494,8.253688957166728,0.003208692105987882,0.995643744395864,0.00048402840045955187,0.5205012663411378,1.6307085955428582,1.9291517574565518,0.3291308402011091,1.2825830048352531,0.11587028895347692,0.022343397077783756,0.189954952981976,0.9666187262101623
495,4.321082579328878,0.002031872024262788,0.9978236417302941,0.00024181758552287158,0.48108769571540966,0.2469750370139676,1.224719247144524,0.712178828109424,0.8491115191090136,0.6905847009375502,0.10482149826489164,1.0479067359878202,0.35148979558511106
496,9.51788906141504,0.0029922937412179148,1.0101435501930898,-0.0011270611325655266,1.426479013607377,0.01777235971481718,0.05380939688915311,0.3033619922154971,1.0850714921623958,0.91680841664505,0.9186367287430932,2.289424215204476,0.550277011466631
497,5.54747079078428,0.0025214180142854458,0.9949810723747139,0.0005576586250317928,1.028267665762543,0.41955536384391184,0.4656054184885068,1.4904370415840855,0.9506542003711027,1.0759614225366083,0.3221975458829829,0.5273733011335981,0.365660618392909
498,5.706660112416167,0.0025351067235384545,0.9997892610106445,2.3415443261731728e-05,0.17111713382951876,0.5381389026970345,2.086228172709753,0.1374147430494849,1.096340783563174,0.16240615105518127,0.2996494636138306,0.5537648517416764,0.2562143965944536
499,4.312372514751137,0.0017469236454495884,1.0007407051003894,-8.230056670993635e-05,0.32563699269119756,0.7383851702908484,0.43870153008413465,0.029167054359824144,0.5978023851907766,0.4479345690815824,0.006412847609321133,0.25109892701910413,1.7707423540614067
500,9.45299713412805,0.0028486571818278797,1.0103520549081537,-0.001150228323128194,1.2541964434711916,0.721356859368204,0.1845415704969149,0.5255615131761191,0.02480209444611283,0.5004308052525593,0.7079340593760256,1.629135188513348,2.131360718261533
